"obs","k_baseline","k_covariates"
3767,-0.0391885948765657,-0.107216007890127
3768,-0.148166161048462,-0.120803699166481
3769,-0.148166161048462,-0.120803699166481
3770,-0.140529029554447,-0.111392510379501
3771,-0.141163514030743,-0.114363020070541
3772,-0.141163514030743,-0.114363020070541
3773,-0.0185506148312537,-0.0958141518088439
3774,-0.141163514030743,-0.114363020070541
3775,-0.0339176540815362,-0.103967816035621
3776,-0.0294284999741853,-0.0977209172646268
3777,-0.0391885948765657,-0.107216007890127
3778,-0.148166161048462,-0.120803699166481
3779,-0.140167300283607,-0.113136353782822
3780,-0.0276064990424801,-0.0959215712600873
3781,-0.035495378652035,-0.108832187111425
3782,-0.0339176540815362,-0.103967816035621
3783,-0.0365531815305156,-0.106545905708611
3784,-0.0339176540815362,-0.103967816035621
3785,-0.141163514030743,-0.114363020070541
3786,-0.141163514030743,-0.114363020070541
3787,-0.125937398795096,-0.0894104237355147
3788,-0.0280303067113358,-0.0675387288914164
3789,-0.137178801981309,-0.109454315327192
3790,-0.0845370233039711,-0.0387748236372909
3791,-0.145816949054419,-0.117911469599391
3792,-0.142159754849324,-0.114572976773716
3793,-0.0391885948765657,-0.107216007890127
3794,-0.0365531815305156,-0.106545905708611
3795,-0.148166161048462,-0.120803699166481
3796,-0.142159754849324,-0.114572976773716
3797,-0.0330471368935592,-0.10121753471907
3798,-0.0391885948765657,-0.107216007890127
3799,-0.0391885948765657,-0.107216007890127
3800,-0.142159754849324,-0.114572976773716
3801,-0.0365531815305156,-0.106545905708611
3802,-0.0391885948765657,-0.107216007890127
3803,-0.0391885948765657,-0.107216007890127
3804,-0.0391885948765657,-0.107216007890127
3805,-0.140529029554447,-0.111392510379501
3806,-0.0391885948765657,-0.107216007890127
3807,-0.0244637649010683,-0.0980843187552457
3808,-0.0391885948765657,-0.107216007890127
3809,-0.0845370233039711,-0.0387748236372909
3810,-0.0294284999741853,-0.0977209172646268
3811,-0.141163514030743,-0.114363020070541
3812,-0.0391885948765657,-0.107216007890127
3813,-0.0339176540815362,-0.103967816035621
3814,-0.137178801981309,-0.109454315327192
3815,-0.0339176540815362,-0.103967816035621
3816,-0.0330471368935592,-0.10121753471907
3817,-0.0365531815305156,-0.106545905708611
3818,-0.141163514030743,-0.114363020070541
3819,-0.140167300283607,-0.113136353782822
3820,-0.0339176540815362,-0.103967816035621
3821,-0.0294284999741853,-0.0977209172646268
3822,-0.142159754849324,-0.114572976773716
3823,-0.0391885948765657,-0.107216007890127
3824,-0.141163514030743,-0.114363020070541
3825,-0.0365531815305156,-0.106545905708611
3826,-0.142954829236233,-0.111812160975198
3827,-0.032913101916428,-0.10631694857926
3828,-0.141163514030743,-0.114363020070541
3829,-0.142159754849324,-0.114572976773716
3830,-0.0365531815305156,-0.106545905708611
3831,-0.148166161048462,-0.120803699166481
3832,-0.0365531815305156,-0.106545905708611
3833,-0.0391885948765657,-0.107216007890127
3834,-0.145816949054419,-0.117911469599391
3835,-0.141163514030743,-0.114363020070541
3836,-0.0294284999741853,-0.0977209172646268
3837,-0.148166161048462,-0.120803699166481
3838,-0.141163514030743,-0.114363020070541
3839,-0.144840539510827,-0.11414351446003
3840,-0.0365531815305156,-0.106545905708611
3841,-0.0391885948765657,-0.107216007890127
3842,-0.0391885948765657,-0.107216007890127
3843,-0.142159754849324,-0.114572976773716
3844,-0.0391885948765657,-0.107216007890127
3845,-0.141163514030743,-0.114363020070541
3846,-0.141163514030743,-0.114363020070541
3847,-0.0391885948765657,-0.107216007890127
3848,-0.0845370233039711,-0.0387748236372909
3849,-0.144840539510827,-0.11414351446003
3850,-0.141163514030743,-0.114363020070541
3851,-0.139612108731574,-0.107675927070537
3852,-0.0339176540815362,-0.103967816035621
3853,-0.0365531815305156,-0.106545905708611
3854,-0.0365531815305156,-0.106545905708611
3855,-0.145816949054419,-0.117911469599391
3856,-0.141163514030743,-0.114363020070541
3857,-0.0391885948765657,-0.107216007890127
3858,-0.0391885948765657,-0.107216007890127
3859,-0.0365531815305156,-0.106545905708611
3860,-0.0365531815305156,-0.106545905708611
3861,-0.141163514030743,-0.114363020070541
3862,-0.0391885948765657,-0.107216007890127
3863,-0.141163514030743,-0.114363020070541
3864,-0.0391885948765657,-0.107216007890127
3865,-0.0391885948765657,-0.107216007890127
3866,-0.0365531815305156,-0.106545905708611
3867,-0.0391885948765657,-0.107216007890127
3868,-0.141163514030743,-0.114363020070541
3869,-0.0391885948765657,-0.107216007890127
3870,-0.0391885948765657,-0.107216007890127
3871,-0.0391885948765657,-0.107216007890127
3872,-0.0365531815305156,-0.106545905708611
3873,-0.142159754849324,-0.114572976773716
3874,-0.0294284999741853,-0.0977209172646268
3875,-0.0294284999741853,-0.0977209172646268
3876,-0.0365531815305156,-0.106545905708611
3877,-0.0391885948765657,-0.107216007890127
3878,-0.0391885948765657,-0.107216007890127
3879,-0.0280303067113358,-0.0675387288914164
3880,-0.0391885948765657,-0.107216007890127
3881,-0.0391885948765657,-0.107216007890127
3882,-0.0330471368935592,-0.10121753471907
3883,-0.148166161048462,-0.120803699166481
3884,-0.145816949054419,-0.117911469599391
3885,-0.141163514030743,-0.114363020070541
3886,-0.142159754849324,-0.114572976773716
3887,-0.0365531815305156,-0.106545905708611
3888,-0.0280303067113358,-0.0675387288914164
3889,-0.0391885948765657,-0.107216007890127
3890,-0.141163514030743,-0.114363020070541
3891,-0.0391885948765657,-0.107216007890127
3892,-0.141163514030743,-0.114363020070541
3893,-0.0391885948765657,-0.107216007890127
3894,-0.0391885948765657,-0.107216007890127
3895,-0.143842007377088,-0.115478198892978
3896,-0.142159754849324,-0.114572976773716
3897,-0.0294284999741853,-0.0977209172646268
3898,-0.0365531815305156,-0.106545905708611
3899,-0.0391885948765657,-0.107216007890127
3900,-0.0294284999741853,-0.0977209172646268
3901,-0.0391885948765657,-0.107216007890127
3902,-0.0294284999741853,-0.0977209172646268
3903,-0.0391885948765657,-0.107216007890127
3904,-0.0330471368935592,-0.10121753471907
3905,-0.0280303067113358,-0.0675387288914164
3906,-0.0391885948765657,-0.107216007890127
3907,-0.142159754849324,-0.114572976773716
3908,-0.142159754849324,-0.114572976773716
3909,-0.0391885948765657,-0.107216007890127
3910,-0.0391885948765657,-0.107216007890127
3911,-0.0365531815305156,-0.106545905708611
3912,-0.140964107839344,-0.104977544274738
3913,-0.0391885948765657,-0.107216007890127
3914,-0.0365531815305156,-0.106545905708611
3915,-0.0391885948765657,-0.107216007890127
3916,-0.0365531815305156,-0.106545905708611
3917,-0.123206572876262,-0.0812661727326455
3918,-0.0391885948765657,-0.107216007890127
3919,-0.0365531815305156,-0.106545905708611
3920,-0.0391885948765657,-0.107216007890127
3921,-0.141163514030743,-0.114363020070541
3922,-0.0391885948765657,-0.107216007890127
3923,-0.141163514030743,-0.114363020070541
3924,-0.141163514030743,-0.114363020070541
3925,-0.145816949054419,-0.117911469599391
3926,-0.140964107839344,-0.104977544274738
3927,-0.12868102083061,-0.0926511745862677
3928,-0.12029723208072,-0.0843045215441315
3929,-0.141163514030743,-0.114363020070541
3930,-0.0294113015815518,-0.0976584643656686
3931,-0.14210512083597,-0.113336812444625
3932,-0.0365531815305156,-0.106545905708611
3933,-0.0294284999741853,-0.0977209172646268
3934,-0.035495378652035,-0.108832187111425
3935,-0.140167300283607,-0.113136353782822
3936,-0.0391885948765657,-0.107216007890127
3937,-0.142954829236233,-0.111812160975198
3938,-0.139312329878371,-0.102923364625351
3939,-0.144840539510827,-0.11414351446003
3940,-0.0318936465300958,-0.105324685647317
3941,-0.0294284999741853,-0.0977209172646268
3942,-0.0365531815305156,-0.106545905708611
3943,-0.0391885948765657,-0.107216007890127
3944,-0.0278527386520961,-0.101388447867995
3945,-0.0365531815305156,-0.106545905708611
3946,-0.0365531815305156,-0.106545905708611
3947,-0.142159754849324,-0.114572976773716
3948,-0.141163514030743,-0.114363020070541
3949,-0.13120227589148,-0.102081126820532
3950,-0.0391885948765657,-0.107216007890127
3951,-0.142159754849324,-0.114572976773716
3952,-0.0391885948765657,-0.107216007890127
3953,-0.142159754849324,-0.114572976773716
3954,-0.0365531815305156,-0.106545905708611
3955,-0.145816949054419,-0.117911469599391
3956,-0.0330471368935592,-0.10121753471907
3957,-0.141163514030743,-0.114363020070541
3958,-0.0391885948765657,-0.107216007890127
3959,-0.0365531815305156,-0.106545905708611
3960,-0.0330471368935592,-0.10121753471907
3961,-0.119637456976965,-0.0793941929440385
3962,-0.0391885948765657,-0.107216007890127
3963,-0.148166161048462,-0.120803699166481
3964,-0.0365531815305156,-0.106545905708611
3965,-0.142159754849324,-0.114572976773716
3966,-0.0391885948765657,-0.107216007890127
3967,-0.145816949054419,-0.117911469599391
3968,-0.0365531815305156,-0.106545905708611
3969,-0.0391885948765657,-0.107216007890127
3970,-0.0339176540815362,-0.103967816035621
3971,-0.0276064990424801,-0.0959215712600873
3972,-0.141163514030743,-0.114363020070541
3973,-0.0391885948765657,-0.107216007890127
3974,-0.142159754849324,-0.114572976773716
3975,-0.0278527386520961,-0.101388447867995
3976,-0.0365531815305156,-0.106545905708611
3977,-0.142159754849324,-0.114572976773716
3978,-0.0391885948765657,-0.107216007890127
3979,-0.0294284999741853,-0.0977209172646268
3980,-0.0339176540815362,-0.103967816035621
3981,-0.140167300283607,-0.113136353782822
3982,-0.140167300283607,-0.113136353782822
3983,-0.0294284999741853,-0.0977209172646268
3984,-0.144840539510827,-0.11414351446003
3985,-0.142159754849324,-0.114572976773716
3986,-0.141163514030743,-0.114363020070541
3987,-0.141163514030743,-0.114363020070541
3988,-0.0391885948765657,-0.107216007890127
3989,-0.0294284999741853,-0.0977209172646268
3990,-0.0339176540815362,-0.103967816035621
3991,-0.141163514030743,-0.114363020070541
3992,-0.142159754849324,-0.114572976773716
3993,-0.140167300283607,-0.113136353782822
3994,-0.0365531815305156,-0.106545905708611
3995,-0.141163514030743,-0.114363020070541
3996,-0.0391885948765657,-0.107216007890127
3997,-0.0365531815305156,-0.106545905708611
3998,-0.0365531815305156,-0.106545905708611
3999,-0.141163514030743,-0.114363020070541
4000,-0.0365531815305156,-0.106545905708611
4001,-0.0391885948765657,-0.107216007890127
4002,-0.0391885948765657,-0.107216007890127
4003,-0.0391885948765657,-0.107216007890127
4004,-0.141163514030743,-0.114363020070541
4005,-0.0391885948765657,-0.107216007890127
4006,-0.0391885948765657,-0.107216007890127
4007,-0.142159754849324,-0.114572976773716
4008,-0.0365531815305156,-0.106545905708611
4009,-0.0391885948765657,-0.107216007890127
4010,-0.0365531815305156,-0.106545905708611
4011,-0.141163514030743,-0.114363020070541
4012,-0.0391885948765657,-0.107216007890127
4013,-0.0391885948765657,-0.107216007890127
4014,-0.0365531815305156,-0.106545905708611
4015,-0.0294284999741853,-0.0977209172646268
4016,-0.0294284999741853,-0.0977209172646268
4017,-0.0365531815305156,-0.106545905708611
4018,-0.141163514030743,-0.114363020070541
4019,-0.141163514030743,-0.114363020070541
4020,-0.144840539510827,-0.11414351446003
4021,-0.142159754849324,-0.114572976773716
4022,-0.0391885948765657,-0.107216007890127
4023,-0.0294284999741853,-0.0977209172646268
4024,-0.142159754849324,-0.114572976773716
4025,-0.0391885948765657,-0.107216007890127
4026,-0.0391885948765657,-0.107216007890127
4027,-0.0365531815305156,-0.106545905708611
4028,-0.0280303067113358,-0.0675387288914164
4029,-0.141163514030743,-0.114363020070541
4030,-0.142159754849324,-0.114572976773716
4031,-0.140964107839344,-0.104977544274738
4032,-0.035495378652035,-0.108832187111425
4033,-0.141163514030743,-0.114363020070541
4034,-0.141163514030743,-0.114363020070541
4035,-0.140167300283607,-0.113136353782822
4036,-0.142159754849324,-0.114572976773716
4037,-0.142159754849324,-0.114572976773716
4038,-0.0365531815305156,-0.106545905708611
4039,-0.0280303067113358,-0.0675387288914164
4040,-0.139171111653599,-0.111909347092287
4041,-0.142159754849324,-0.114572976773716
4042,-0.138091515971565,-0.105792869938548
4043,-0.0294284999741853,-0.0977209172646268
4044,-0.137178801981309,-0.109454315327192
4045,-0.142159754849324,-0.114572976773716
4046,-0.145816949054419,-0.117911469599391
4047,-0.140167300283607,-0.113136353782822
4048,-0.139171111653599,-0.111909347092287
4049,-0.0365531815305156,-0.106545905708611
4050,-0.141163514030743,-0.114363020070541
4051,-0.140167300283607,-0.113136353782822
4052,-0.0365531815305156,-0.106545905708611
4053,-0.141163514030743,-0.114363020070541
4054,-0.141163514030743,-0.114363020070541
4055,-0.0365531815305156,-0.106545905708611
4056,-0.0391885948765657,-0.107216007890127
4057,-0.0294284999741853,-0.0977209172646268
4058,-0.0391885948765657,-0.107216007890127
4059,-0.0330471368935592,-0.10121753471907
4060,-0.142159754849324,-0.114572976773716
4061,-0.142159754849324,-0.114572976773716
4062,-0.0391885948765657,-0.107216007890127
4063,-0.0391885948765657,-0.107216007890127
4064,-0.0391885948765657,-0.107216007890127
4065,-0.0280303067113358,-0.0675387288914164
4066,-0.0391885948765657,-0.107216007890127
4067,-0.148166161048462,-0.120803699166481
4068,-0.142159754849324,-0.114572976773716
4069,-0.145816949054419,-0.117911469599391
4070,-0.0185506148312537,-0.0958141518088439
4071,-0.0280303067113358,-0.0675387288914164
4072,-0.0365531815305156,-0.106545905708611
4073,-0.0391885948765657,-0.107216007890127
4074,-0.0391885948765657,-0.107216007890127
4075,-0.142159754849324,-0.114572976773716
4076,-0.0365531815305156,-0.106545905708611
4077,-0.141163514030743,-0.114363020070541
4078,-0.148166161048462,-0.120803699166481
4079,-0.148166161048462,-0.120803699166481
4080,-0.137178801981309,-0.109454315327192
4081,-0.142159754849324,-0.114572976773716
4082,-0.0391885948765657,-0.107216007890127
4083,-0.0391885948765657,-0.107216007890127
4084,-0.0391885948765657,-0.107216007890127
4085,-0.142159754849324,-0.114572976773716
4086,-0.148166161048462,-0.120803699166481
4087,-0.141163514030743,-0.114363020070541
4088,-0.137744255288119,-0.100972298717506
4089,-0.0320169403370677,-0.100192636224407
4090,-0.0339176540815362,-0.103967816035621
4091,-0.142954829236233,-0.111812160975198
4092,-0.0280303067113358,-0.0675387288914164
4093,-0.0365531815305156,-0.106545905708611
4094,-0.0365531815305156,-0.106545905708611
4095,-0.141163514030743,-0.114363020070541
4096,-0.0391885948765657,-0.107216007890127
4097,-0.0365531815305156,-0.106545905708611
4098,-0.141163514030743,-0.114363020070541
4099,-0.0294284999741853,-0.0977209172646268
4100,-0.138174946197027,-0.110682000700798
4101,-0.0225659039462692,-0.0962257803297998
4102,-0.142159754849324,-0.114572976773716
4103,-0.0339176540815362,-0.103967816035621
4104,-0.0391885948765657,-0.107216007890127
4105,-0.0391885948765657,-0.107216007890127
4106,-0.0391885948765657,-0.107216007890127
4107,-0.0365531815305156,-0.106545905708611
4108,-0.0391885948765657,-0.107216007890127
4109,-0.0365531815305156,-0.106545905708611
4110,-0.148166161048462,-0.120803699166481
4111,-0.144840539510827,-0.11414351446003
4112,-0.142159754849324,-0.114572976773716
4113,-0.0391885948765657,-0.107216007890127
4114,-0.0391885948765657,-0.107216007890127
4115,-0.0365531815305156,-0.106545905708611
4116,-0.0339176540815362,-0.103967816035621
4117,-0.141163514030743,-0.114363020070541
4118,-0.141163514030743,-0.114363020070541
4119,-0.0391885948765657,-0.107216007890127
4120,-0.148166161048462,-0.120803699166481
4121,-0.0391885948765657,-0.107216007890127
4122,-0.148166161048462,-0.120803699166481
4123,-0.0391885948765657,-0.107216007890127
4124,-0.0294284999741853,-0.0977209172646268
4125,-0.0339176540815362,-0.103967816035621
4126,-0.0339176540815362,-0.103967816035621
4127,-0.0339176540815362,-0.103967816035621
4128,-0.0391885948765657,-0.107216007890127
4129,-0.0391885948765657,-0.107216007890127
4130,-0.0278527386520961,-0.101388447867995
4131,-0.0391885948765657,-0.107216007890127
4132,-0.142159754849324,-0.114572976773716
4133,-0.139312329878371,-0.102923364625351
4134,-0.0391885948765657,-0.107216007890127
4135,-0.0365531815305156,-0.106545905708611
4136,-0.0280303067113358,-0.0675387288914164
4137,-0.0294284999741853,-0.0977209172646268
4138,-0.0391885948765657,-0.107216007890127
4139,-0.145816949054419,-0.117911469599391
4140,-0.145816949054419,-0.117911469599391
4141,-0.140167300283607,-0.113136353782822
4142,-0.0280303067113358,-0.0675387288914164
4143,-0.0276064990424801,-0.0959215712600873
4144,-0.140964107839344,-0.104977544274738
4145,-0.144840539510827,-0.11414351446003
4146,-0.0391885948765657,-0.107216007890127
4147,-0.0391885948765657,-0.107216007890127
4148,-0.0257844731744102,-0.0924985683914379
4149,-0.148166161048462,-0.120803699166481
4150,-0.142954829236233,-0.111812160975198
4151,-0.0365531815305156,-0.106545905708611
4152,-0.141163514030743,-0.114363020070541
4153,-0.0280303067113358,-0.0675387288914164
