"draw","C_sum","C_expected_sum","E_sum"
7022,55624,55400.8882672785,17313.0995621154
7023,37300,37457.9688209334,15820.7471929446
7025,57192,57685.5875106082,15776.9091409776
7031,53390,53458.5739536441,17326.7649130279
7033,41423,41593.367942136,15270.3977831547
7039,43894,44111.6269180301,15442.9019051714
7047,40636,41031.8567737113,14494.8499432055
7048,39655,39454.4031746163,14800.953785559
7053,38286,38039.6819497614,11849.7608899033
7059,37373,37242.4069734844,14837.0574042207
7065,36077,35921.2075398936,14480.8491312121
7070,44327,44220.4695844755,15772.2868046826
7071,48852,49109.1810666137,15386.4949329466
7081,39454,39594.7812123304,12406.804299893
7082,36763,37200.5039180248,14776.1041405068
7086,50173,50398.5842362799,17981.9802733117
7089,30654,30883.2009533243,12531.1971528716
7095,40182,39916.7911494022,12532.0887477929
7100,67561,67717.6470323129,21212.9204043662
7106,58152,58042.8851896312,17642.7491084732
7108,31574,31635.1388900428,13938.4571493538
7110,48357,48259.3878060634,15994.4103962157
7119,34470,34536.0039420277,13017.9254681221
7121,38609,38377.5033920151,14539.0368432382
7127,50129,50327.2800538435,12781.4469299298
7128,54504,54296.8376435588,18739.8173188426
7130,60795,60650.7725744104,23761.5154029066
7135,33191,33409.1828133654,11765.4557543897
7147,55742,55903.4890347239,14790.827384197
7162,45867,45747.1963997965,14618.2174159647
7165,45438,45602.9772763027,13810.5256012084
7170,58280,58264.6470464465,16554.7428624407
7175,49957,49900.6740310386,15731.9430744205
7180,35744,35913.2781797998,15184.4268896357
7184,41995,41939.6792214755,13704.7907629634
7188,45833,45628.5046450924,16280.6471228151
7191,36662,36772.2889187425,13737.5011862541
7196,46311,46767.8487757341,14293.7258082321
7204,37647,37873.3179398446,17006.1765078443
7206,43931,43766.4193961756,15824.1220153264
7215,60712,60468.3365341724,19098.4651001629
7218,45213,45218.7115793001,14920.9851770742
7226,47343,47835.3527750467,13879.5428579593
7230,37350,37447.2991246715,11302.2496178401
7232,49505,49403.9586642198,17285.3236440195
7233,46305,46133.3267561336,17569.0183004987
7243,43734,43479.5574884613,15220.632100054
7252,47050,46843.0545662318,15389.8759888699
7261,33058,33046.0743661086,12035.0100990238
7269,45384,45543.351991654,14085.3130061492
7271,38020,38016.5426047837,15130.4212291796
7272,69829,70036.4971953648,19035.3078976958
7279,42225,42236.1380287718,13431.8738097746
7284,49669,49514.0230238821,15104.6893493966
7285,43770,43790.9688856612,14446.1016906067
7290,38132,38207.0710596183,13549.3511953195
7303,50633,50062.8530763129,14829.655122196
7308,26110,26192.9469920478,12717.8972201903
7310,50969,50612.1127938299,17362.0248203113
7318,41435,41117.5753020427,16300.7380064408
7320,40091,40514.1728871513,14251.4921593539
7327,36066,35958.4308090385,11305.943122133
7334,31784,31720.3253580379,13170.7939568468
7354,39950,39653.8683913608,14101.4389889082
7360,56158,56435.4128134313,16375.6955502077
7365,40857,40777.719318295,15426.2450551205
7371,41873,41751.7434657949,14396.6542915229
7384,47783,47601.5599502708,16074.1694496667
7388,37442,37537.1072452009,14011.3206709791
7395,35618,35639.1222884312,13975.6414310317
7402,50634,50538.1684174522,16210.4982496943
7405,48937,48990.6592701541,13517.9647751462
7408,48877,48860.0676515106,15724.2809676697
7415,54200,53865.9171355663,13651.9296440366
7429,42696,42685.2150760841,16001.3801190393
7434,40667,40645.8205127131,14785.538571558
7435,51328,51292.5433346024,14239.2482016244
7441,34902,34850.3930829859,12073.451943373
7454,44251,44466.0724199696,14765.2429249462
7465,40051,40446.104671396,13802.280118053
7468,38110,38209.9175107068,13848.7244172469
7469,37153,36833.9749497174,10793.7741859975
7478,31623,31602.4599190584,12258.6595494205
7484,49785,49487.1858433238,14671.1568038582
7485,55500,55503.2441583008,15683.5410772604
7488,39299,39509.5258342364,12426.5431610452
7489,45023,45449.2703764512,15197.9533778229
7492,46548,46704.031879266,13438.775874653
7501,44225,43992.9592521126,13785.2534055243
7503,32856,32909.2296562822,15029.2853511328
7504,50812,50905.1012444118,15428.2827044473
7514,37582,37444.3386347997,14345.5481985933
7516,46549,46490.4350650844,14947.7638381575
7525,45036,44830.2541778714,18008.5884304362
7530,31463,31327.0927670208,13067.5765705776
7535,40725,40697.1845375407,14108.4884754484
7559,50036,50127.4022951691,18751.4222903227
7573,45825,45853.4221939787,16023.2321017536
7574,53364,53708.9374396906,14831.0268919027
7575,36537,36425.624802821,15393.5127113953
7580,40958,40871.6182053146,14848.3027294352
7589,39243,39283.2928696134,13322.6278235169
7605,46146,45802.741461998,13895.94066266
7610,58973,58674.2172719092,17490.0590102549
7612,47790,48382.674746324,12942.3537808991
7616,47173,47136.2193447462,19164.1569867275
7617,45332,45332.0204104879,13667.1160792602
7619,43942,43966.8316070074,15777.2695818611
7623,36364,36388.3070698597,16752.6383248056
7625,48937,48807.3182107794,14974.5822066174
7628,37416,37280.7064996652,14351.7110120097
7630,47424,47567.4837845435,15907.6623831974
7633,33642,34032.6543718427,14416.4477226355
7634,39580,39574.7178883432,13322.6844370739
7635,43438,43085.1475052117,14855.6959797484
7636,39583,39307.7577694326,15899.0677732472
7638,42610,42472.4987138051,18684.9585089916
7648,30453,30538.0995286884,12097.2378839437
7658,52820,53087.9968588978,18412.4767624802
7660,40538,40485.874451854,14301.5212670509
7662,47666,47790.5098695225,15795.0317451439
7663,39789,40082.2992943061,13602.687929104
7670,44975,45252.6413217036,15841.3597883046
7680,45926,45776.5742239171,13357.9355156061
7683,45459,45466.9117503999,13685.4763945515
7686,39934,39972.0530650101,16226.4565599651
7688,36079,36277.9049127272,14505.3598500812
7691,45035,44687.340011657,14570.5814909371
7699,55037,54982.1156667952,15858.5003762038
7700,43132,43047.110149871,15388.2921363694
7701,52670,52930.7196823661,14908.4643128327
7720,40805,40406.3428061735,12151.0643288415
7722,40460,40428.7039508522,13834.9060974574
7727,47767,47851.6994035541,16924.2679815028
7729,42627,42235.6450974817,14640.8182527489
7731,42859,42931.0298196922,15668.8382834145
7742,38748,38874.2356947423,14505.665776315
7745,37190,37366.493663903,15581.4217999018
7747,36910,36989.8441174389,14377.7486322655
7756,41324,41448.4590222874,13261.6004110277
7759,42256,42272.3142692064,15652.9852639721
7761,31184,31249.7561885577,12432.9595609025
7765,44437,44271.3768531317,17010.4605001657
7769,36126,36124.3984623122,13670.4992917384
7771,43206,43366.2820291561,16777.1446978467
7772,49198,49297.5202655231,18049.3862612945
7780,32366,32337.3075498104,12520.055709652
7787,42272,42207.8550094877,16128.696593466
7788,42136,41984.2830496519,15844.1433005052
7802,41163,41042.1491284839,12902.1252971459
7806,31074,31039.5442202591,13907.6213137957
